case502-2.jpg	628.161	335.259	293.15	397.689	505.83	418.186	513.159	444.996
case509-2.jpg	687.419	332.001	336.581	464.774	576.814	460.458	593.259	485.029
case509-3.jpg	682.143	347.828	304.927	456.861	564.373	465.458	578.683	495.96
case520-1.jpg	323.644	520.803	707	352	525.105	558.687	528.402	601.27
case520-2.jpg	297.431	496.838	728.067	407.715	498.514	557.282	498.717	596.962
case522-1.jpg	460	474	930	492	661.644	548.315	661.847	583.727
case522-2.jpg	896	496	488	498	730.382	544.158	733.053	574.557
case539-1.jpg	859.864	489.999	446.635	614.216	703.744	603.665	720.052	638.319
case539-2.jpg	830.052	489.999	394.464	605.107	654.839	564.722	657.327	603.771
case540-1.jpg	362.449	598.826	857.661	555.764	572.078	648.366	573.522	687.352
case548-1.jpg	688.77	543.7	338.527	506.615	531.024	573.232	531.309	598.893
case549-1.jpg	656	374	316.276	580.784	549.947	501.304	573.836	525.938
case549-2.jpg	712.669	485.189	326.165	488.485	562.623	566.72	569.636	600.423
case551-1.jpg	353.36	505.791	806.616	431.622	554.624	581.824	555.315	621.097
case551-2.jpg	310.507	524.745	757.994	411.844	508.488	567.256	509.768	609.192
case553-1.jpg	631.907	393.713	322.045	456.345	527.208	492.256	538.042	513.953
case553-2.jpg	356.657	390.417	688.77	485.189	476.464	487.976	467.357	516.185
case555-1.jpg	814.033	439.039	283.312	342.619	568.048	529.256	571.524	573.477
case555-2.jpg	856.062	532.162	195.957	452.225	575.988	609.936	578.725	666.484
case555-3.jpg	803.32	235.486	333	541	640.185	399.024	664.875	437.476
case561-1.jpg	824.747	451.4	217.384	395.362	552.286	515.744	551.058	564.549
case565-3.jpg	851.623	459.603	423	515	695.244	565.489	704.917	599.715
case567-1.jpg	912.366	584.162	387.413	617.126	685.887	689.72	690.619	734.109
case584-1.jpg	366.853	478.657	748.819	483.307	526.021	549	523.893	582.279
case589-1.jpg	728.841	460.287	372.594	523.154	602.292	547.438	609.319	575.017
case593-1.jpg	750.664	438.272	304.308	524.19	578.313	502.921	587.48	545.319
case593-2.jpg	786.987	417.316	370.667	566.8	632.17	538.443	649.358	572.82
case596-1.jpg	957.641	368.01	420.095	607.558	796.334	563.729	826.369	606.6
case596-2.jpg	872.362	466.704	368	486	681.252	566.486	684.69	606.592
case597-1.jpg	1009.38	584.562	457.464	475.328	759.173	676.491	762.61	725.765
case597-2.jpg	1020.88	518.446	371.227	520.363	752.407	648.426	755.615	702.847
case603-1.jpg	736	566	307	557	558.466	638.173	559.107	667.976
case603-2.jpg	810.051	450.423	425.849	494.301	663.413	520	666.598	553.314
case614-1.jpg	267	483	663.667	478.292	441.022	550	440.521	583.558
case620-1.jpg	824.998	399.837	482	480	697.6	471.005	704.216	495.478
case624-1.jpg	642.382	476.18	202	397	476.518	514.083	477.289	553.023
case632-1.jpg	855.828	529.945	473.325	519.22	712.865	609.761	716.391	643.843
case638-1.jpg	843.753	448.506	446.794	545.349	711.766	577.368	730.091	609.373
case638-2.jpg	872	478	440	594	714	584	724.572	618.868
case644-1.jpg	685	384	380.386	595.233	599.478	497.509	620.522	522.956
case645-1.jpg	849.021	504.731	302.275	474.82	612.038	579.503	613.038	626.988
case647-1.jpg	800.006	393.855	325.084	365.36	598.301	492.438	598.504	530.226
case647-2.jpg	824.431	559.399	283.02	426.421	564.038	568.503	559.571	609.096
case648-1.jpg	966	422.752	371.669	448.534	731.509	516.994	734.302	573.214
case655-2.jpg	313.769	331.257	743.794	417.262	485.057	431.648	476.824	463.082
case656-1.jpg	849.144	508.65	148.958	428.08	535.95	556.635	538.943	621.749
case656-3.jpg	822.288	448.223	226.65	432.876	573.371	531.937	576.365	583.579
case665-1.jpg	777.029	441.153	265.724	389.47	560.504	512	560.594	545.444
case676-2.jpg	718.623	366.41	316.689	435.033	585.901	488.574	601.738	516.475
case683-1.jpg	719.403	398.507	260.984	450.842	523.639	468.704	527.871	502.563
case683-2.jpg	338.518	445.027	656.407	336.48	488.375	442	499.797	469.353
case683-3.jpg	288.121	491.547	736.848	391.723	493.14	509.403	496.471	545.454
case693-1.jpg	166.106	439.859	807.694	466.35	421.424	526.948	418.182	583.903
case694-1.jpg	884.181	310.048	214.736	347.093	619.127	436.271	622.224	484.686
case696-2.jpg	570.41	514.137	263.164	461.654	440.295	565.527	438.475	597.821
case7-1.jpg	751.204	402.464	236.941	541.786	544	472.848	548.311	514.006
case7-2.jpg	761.448	419.879	234.893	544.859	544.744	517.136	550.447	556.725
case710-1.jpg	686.853	426.827	292.406	540.048	566.883	536.047	581.343	569.543
case714-1.jpg	949.45	457.9	297.657	430.809	693	570.93	696.589	618.376
case714-2.jpg	919.171	304.912	233.912	384.594	636.036	445.506	643.849	501.176
case714-3.jpg	823.9	329.121	361.402	475.43	629.813	431.023	645.803	478.713
case721-1.jpg	460.167	294.505	677.613	525.436	501.35	437.229	474.871	456.452
case721-2.jpg	421.397	258.264	691.098	537.235	489.928	423.771	457.113	447.573
case721-3.jpg	450.053	334.96	723.968	474.024	525.722	458.873	508.771	485.509
case729-1.jpg	603.391	363.299	335.232	538.782	530.511	466.499	549.308	487.439
case729-2.jpg	698.87	519.43	352.031	523.273	570.546	590	578.203	621.501
case729-3.jpg	734.374	517.952	366.443	499.253	594.146	578.037	598.95	605.899
case73-1.jpg	296.307	477.156	648.91	544.41	442.941	542.849	439.856	569.727
case739-1.jpg	703.639	519.152	244.825	483.715	508.335	574.186	507.804	621.733
case766-1.jpg	776	566	349.767	359.881	559.612	570	545.098	610.309
case766-2.jpg	1018	570	328.9	441.745	673.88	646	672.175	708.486
case771-1.jpg	474	372	1116	456	756.91	534.051	749.917	583.592
case771-2.jpg	367.868	352.711	992.977	504.296	629.833	529.074	619.52	576.626
case776-1.jpg	262.967	514.658	675.331	631.412	430.109	611.902	417.246	649.215
case784-1.jpg	336.915	439.07	699	424	490.313	526.876	481.849	559.672
case784-2.jpg	341.617	431.465	708.13	413.29	496.098	517.035	483.981	554.141
case794-1.jpg	652.705	344.784	307.601	363.313	521.64	414.451	529.58	445.274
case806-1.jpg	323.696	396.243	773.142	550.197	486.863	511.56	472.498	546.753
case810-1.jpg	980.001	466.25	409	545	749.069	547.45	752.66	589.107
case811-1.jpg	389.93	451.075	786	616	543.237	567.591	529.395	597.162
case815-1.jpg	492.99	506.767	934.518	547.631	673.027	584	670.165	618.708
case82-1.jpg	386.403	342.846	698.294	505.328	509.619	436.155	499.79	462.003
case829-1.jpg	877.697	325.081	213.603	461.554	640.076	497.94	658.686	550.485
case829-2.jpg	868.693	356.393	127.038	562.594	631.189	556.905	657.591	612.881
case829-3.jpg	799.916	417.358	195.224	488.821	576.284	542	591.911	595.926
case849-1.jpg	917.064	447.176	466.546	447.176	734.087	525.325	735.413	563.359
case849-2.jpg	924.464	487.88	460.996	460.127	713.986	565.021	715.649	601.599
case849-3.jpg	936.49	471.228	524.827	473.078	785.479	560.865	800.442	598.274
case853-1.jpg	771.503	446.608	392.006	665.179	670.988	587.169	700.584	618.751
case853-2.jpg	993.677	503.052	545.726	529.472	832.573	598.284	849.048	635.767
case853-3.jpg	939.635	498.248	483.277	513.86	750.005	589.141	761.659	628.056
case853-4.jpg	963.654	464.622	580.449	514.416	821.709	552.558	835.132	585.101
case875-1.jpg	966.889	528.397	327.357	382.761	655.065	562.769	655.065	619.095
case875-2.jpg	332.107	514.15	943.144	496.737	589.444	619.759	577.494	672.154
case878-1.jpg	860	442	436	598	706.182	541.789	721.809	580.395
case878-2.jpg	968.113	444.611	548.67	632.345	813.515	549.081	827.517	589.587
case88-1.jpg	854.023	588.47	363.336	501.817	632.632	642.596	627.676	675.706
case88-2.jpg	1001.23	563.414	317.4	542.533	706.101	677.081	706.182	730.063
case88-4.jpg	898.846	547.167	400.136	546.304	669.366	635.782	669.809	673.073
case882-1.jpg	497.733	453.737	1115.82	581.658	746.596	568	742.031	618.082
case884-1.jpg	328.009	446.859	678.287	510.719	461.758	552.919	448.575	582.466
case884-2.jpg	342.551	462.034	692.197	503.132	475.434	558.919	466.04	587.062
case897-1.jpg	727.267	427.032	198	523	531.808	525.962	532.669	564.716
case900-1.jpg	734	374	293.661	429.094	566.11	446.861	569.649	481.231
case904-1.jpg	382.699	487.098	764	472	551.83	508	552.664	540.126
case904-2.jpg	519.855	448.822	874.513	463.303	671.152	512.126	668.497	547.702
case905-1.jpg	451.581	389.715	854.296	497.267	611.293	465.834	609.166	500.92
case909-1.jpg	794.331	429.263	437.025	447.939	645.645	454.279	644.289	483.766
case909-2.jpg	514	406	845.401	377.585	655.87	458.372	657.489	487.467
case91-1.jpg	101	363	864	309	437.73	491.185	433.276	560.705
case911-1.jpg	850.59	484.968	414.816	581.206	696.68	575.66	705.517	608.982
case911-2.jpg	806	446	374.882	541.272	654.49	560	663.399	592.603
case913-1.jpg	668.408	477.289	342.28	363.033	516.359	465.088	506.188	496.325
case919-1.jpg	286.958	406.565	731.151	436.02	462.628	520.902	454.648	558.881
case919-2.jpg	323	320	689.155	343.491	454.648	391.922	452.099	421.235
case92-1.jpg	298	446	687.556	485.506	447.098	537.823	435.53	572.9
case924-1.jpg	669.927	473.456	347.832	486.812	546.253	540.391	553.521	569.843
case924-2.jpg	684.216	469.108	358.293	475.546	546.034	524.517	547.589	552.79
case925-1.jpg	681.802	354.834	376.803	376.562	550.949	403.805	552.169	427.311
case926-1.jpg	662.055	424.224	308.629	467.097	536.03	518.156	546.29	544.299
case926-2.jpg	689.94	425.223	329.536	441.811	545.968	510.681	549.936	540.937
case927-1.jpg	381.144	455.906	698.314	397.955	524.203	503.522	525.449	528.415
case937-1.jpg	263.51	351.939	774.468	525.882	450.775	494.291	432.887	535.658
case94-1.jpg	843.451	486.251	234	510	587.915	610.536	587.196	649.323
case954-1.jpg	228.565	510.083	900.575	566.166	499.367	633.122	497.669	686.22
case96-2.jpg	673.151	331.254	301.321	369.694	522.108	402.651	522.908	432.448
case961-1.jpg	875.205	381.34	300	507	663.453	528.273	680.721	564.074
case963-1.jpg	822	358	56	536	532.91	510.454	547.632	568.43
case963-2.jpg	832.483	340.436	72.5882	429.32	535.455	503.909	554.176	558.977
case963-3.jpg	858.772	375.489	93	531	557.035	546.997	569.091	598.714
case964-1.jpg	437.82	338.101	924	526	635.836	464.426	623.544	502.373
case964-2.jpg	347.377	548.249	768.011	582.05	525.763	616	522.969	655.58
case965-1.jpg	133.248	293.321	827	622	387.54	531.908	354.584	598.612
case965-2.jpg	194.306	308.585	802	587	411.357	488.816	387.021	539.462
case974-1.jpg	963.77	377.143	427.781	450.301	740.38	475.605	743.218	518.59
case975-2.jpg	335.563	472.043	700.529	508.32	488.803	531.363	489.01	562.669
case979-1.jpg	348.443	365.413	681.184	505.404	459.773	469	447.319	493.446
case979-2.jpg	365.327	409.732	672	539	481.682	518.227	467.822	543.76
case98-1.jpg	237	470	622.731	528.036	418.419	547.868	418.83	582.925
